date,revenue,transactions,avg_price,first_sale_hour,last_sale_hour,avg_sale_hour,year,month,day,dayofweek,quarter,week_of_year,is_weekend,is_month_start,is_month_end,month_sin,month_cos,dayofweek_sin,dayofweek_cos,transactions_lag_1,transactions_lag_7,transactions_lag_14,transactions_roll_3,transactions_roll_7,transactions_roll_30,transactions_vol_7,total_daily_transactions,total_daily_revenue,market_share_transactions,product_Americano,product_Americano with Milk,product_Cappuccino,product_Cocoa,product_Cortado,product_Espresso,product_Hot Chocolate,product_Latte,product,wx_temperature_2m,wx_precipitation,wx_cloudcover,is_holiday,dow,weekofyear,is_holiday_prev,is_holiday_next,dow_sin,dow_cos,totals_day_t1,share_day_t1,totals_day_roll_7,competitor_sum_t1
2025-02-25,107.28,3.0,35.76,14.0,21.0,17.0,2025,2,25,1,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.6666666666666666,2.0,1.6,1.9999999999999996,12.0,355.62,0.25,False,False,True,False,False,False,False,False,Cappuccino,-3.783333333333333,0.0,17.0,False,1,9,0,0,0.7818314824680298,0.6234898018587336,22.0,0.045454545454545456,16.142857142857142,21.0
2024-11-07,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,7,3,4,45,0,0,0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.0,0.42857142857142855,0.9666666666666667,0.5345224838248487,7.0,230.72,0.0,False,False,False,False,True,False,False,False,Cortado,5.471428571428571,0.0,34.285714285714285,False,3,45,0,0,0.43388373911755823,-0.900968867902419,10.0,0.0,9.428571428571429,10.0
2025-01-03,61.72,2.0,30.86,12.0,18.0,15.0,2025,1,3,4,1,1,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,2.0,2.0,2.0,2.0,1.7142857142857142,1.5333333333333334,1.4960264830861882,3.0,87.68,0.6666666666666666,False,True,False,False,False,False,False,False,Americano with Milk,-0.9142857142857144,0.30000000000000004,87.57142857142857,False,4,1,0,0,-0.433883739117558,-0.9009688679024191,9.0,0.2222222222222222,8.285714285714286,7.0
2024-09-01,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,1,6,3,35,1,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,10.0,293.9,0.0,False,False,False,True,False,False,False,False,Cocoa,27.68,0.0,100.0,False,6,35,0,0,-0.7818314824680299,0.6234898018587334,6.0,0.0,4.571428571428571,6.0
2024-08-27,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,27,1,3,35,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.14285714285714285,0.26666666666666666,0.37796447300922903,2.0,60.74,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,30.1,0.0,85.0,False,1,35,0,0,0.7818314824680298,0.6234898018587336,10.0,0.0,9.142857142857142,10.0
2025-02-17,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,17,0,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,4.0,2.0,0.3333333333333333,1.4285714285714286,1.2333333333333334,1.3972762620115426,20.0,592.7,0.0,False,False,False,True,False,False,False,False,Cocoa,-8.584999999999999,0.0,2.6,False,0,8,0,0,0.0,1.0,10.0,0.0,14.285714285714286,10.0
2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,2025,1,19,6,1,3,1,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.6666666666666666,1.0,1.1333333333333333,0.9999999999999997,0.0,0.0,0.0,False,False,True,False,False,False,False,False,Cappuccino,,,,,6,3,0,0,-0.7818314824680299,0.6234898018587334,4.0,0.0,7.714285714285714,4.0
2024-08-22,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,22,3,3,34,0,0,0,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.5,0.377964473009227,7.0,200.34,0.0,False,False,False,True,False,False,False,False,Cocoa,27.914285714285715,0.0,60.0,False,3,34,0,0,0.43388373911755823,-0.900968867902419,7.0,0.0,9.571428571428571,7.0
2024-12-31,71.52,2.0,35.76,19.0,21.0,20.0,2024,12,31,1,4,1,0,0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,2.0,1.0,0.0,1.6666666666666667,1.4285714285714286,1.5,0.9759000729485322,16.0,508.46,0.125,False,False,False,False,False,False,False,True,Latte,2.7,0.0,100.0,False,1,1,0,0,0.7818314824680298,0.6234898018587336,9.0,0.2222222222222222,7.714285714285714,7.0
2024-09-07,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,7,5,3,36,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.0,0.0,0.0,2.0,1.4285714285714286,1.1333333333333333,1.2724180205607025,23.0,612.76,0.0,False,False,True,False,False,False,False,False,Cappuccino,21.463636363636365,0.0,0.0,False,5,36,0,0,-0.9749279121818236,-0.2225209339563146,11.0,0.09090909090909091,10.571428571428571,10.0
2024-06-15,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,15,5,2,24,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,1.3333333333333333,0.8571428571428571,0.7,1.214985792587912,8.0,262.56,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,20.6375,0.2,39.5,False,5,24,0,0,-0.9749279121818236,-0.2225209339563146,5.0,0.0,7.285714285714286,5.0
2024-06-01,113.16,3.0,37.72,1.0,23.0,15.666666666666666,2024,6,1,5,2,22,1,1,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,0.0,2.0,1.3333333333333333,1.7142857142857142,1.8,1.3801311186847076,13.0,452.44,0.2307692307692307,False,False,True,False,False,False,False,False,Cappuccino,21.836363636363636,12.0,70.9090909090909,False,5,22,0,0,-0.9749279121818236,-0.2225209339563146,11.0,0.09090909090909091,11.285714285714286,10.0
2025-02-04,77.88,3.0,25.96,12.0,16.0,14.666666666666666,2025,2,4,1,1,6,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,5.0,3.0,2.0,2.0,1.8571428571428572,0.8333333333333334,1.6761634196950501,12.0,360.52,0.25,True,False,False,False,False,False,False,False,Americano,-0.775,1.1,95.08333333333333,False,1,6,0,0,0.7818314824680298,0.6234898018587336,25.0,0.2,11.0,20.0
2025-03-21,35.76,1.0,35.76,19.0,19.0,19.0,2025,3,21,4,1,12,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,0.0,3.0,1.3333333333333333,0.7142857142857143,1.0333333333333334,0.755928946018454,20.0,636.8,0.05,False,False,False,False,False,False,True,False,Hot Chocolate,10.41,0.0,0.0,False,4,12,0,0,-0.433883739117558,-0.9009688679024191,20.0,0.05,15.142857142857142,19.0
2024-09-19,32.82,1.0,32.82,13.0,13.0,13.0,2024,9,19,3,3,38,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,2.0,1.0,3.0,4.0,2.4285714285714284,2.566666666666667,2.2253945610567483,8.0,213.56,0.125,False,False,False,False,False,False,False,True,Latte,20.233333333333334,0.0,39.833333333333336,False,3,38,0,0,0.43388373911755823,-0.900968867902419,4.0,0.5,9.0,2.0
2025-03-16,25.96,1.0,25.96,16.0,16.0,16.0,2025,3,16,6,1,11,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,2.0,2.0,4.666666666666667,4.285714285714286,4.666666666666667,2.984084768360626,5.0,164.1,0.2,True,False,False,False,False,False,False,False,Americano,3.78,0.0,71.4,False,6,11,0,0,-0.7818314824680299,0.6234898018587334,7.0,0.14285714285714285,13.857142857142858,6.0
2024-05-21,114.44,3.0,38.14666666666667,11.0,19.0,14.333333333333334,2024,5,21,1,2,21,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,4.0,1.0,1.0,2.3333333333333335,1.7142857142857142,1.4,1.6035674514745457,11.0,380.54,0.2727272727272727,False,False,False,False,False,False,False,True,Latte,21.733333333333334,0.0,80.77777777777777,False,1,21,0,0,0.7818314824680298,0.6234898018587336,17.0,0.23529411764705882,11.142857142857142,13.0
2025-01-21,71.52,2.0,35.76,20.0,20.0,20.0,2025,1,21,1,1,4,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,3.0,0.0,0.6666666666666666,2.0,1.5,1.7320508075688772,8.0,251.78,0.25,False,False,False,False,False,False,False,True,Latte,-0.3,0.0,100.0,False,1,4,0,0,0.7818314824680298,0.6234898018587336,10.0,0.1,7.285714285714286,9.0
2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0,2025,3,1,5,1,9,1,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,1.0,0.0,0.6666666666666666,0.5714285714285714,0.5666666666666667,0.5345224838248489,8.0,241.98,0.0,False,False,False,False,False,True,False,False,Espresso,0.2,0.4,100.0,False,5,9,0,0,-0.9749279121818236,-0.2225209339563146,17.0,0.058823529411764705,14.142857142857142,16.0
2024-04-26,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,26,4,2,17,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,9.0,300.28,0.0,False,False,False,False,False,True,False,False,Espresso,13.277777777777779,0.1,98.55555555555556,False,4,17,0,0,-0.433883739117558,-0.9009688679024191,4.0,0.0,6.571428571428571,4.0
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,20,5,3,29,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.0,0.0,2.0,1.3333333333333333,0.8571428571428571,1.5666666666666667,0.6900655593423589,7.0,200.34,0.0,False,True,False,False,False,False,False,False,Americano with Milk,25.11428571428571,0.0,23.142857142857142,False,5,29,0,0,-0.9749279121818236,-0.2225209339563146,11.0,0.18181818181818182,4.857142857142857,9.0
2024-11-25,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,25,0,4,48,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.8666666666666667,0.7559289460184558,11.0,373.76,0.0,True,False,False,False,False,False,False,False,Americano,-2.3454545454545457,0.0,19.181818181818183,False,0,48,0,0,0.0,1.0,2.0,0.0,6.285714285714286,2.0
2024-05-28,152.16,4.0,38.04,0.0,20.0,12.5,2024,5,28,1,2,22,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,3.0,2.0,4.0,1.3333333333333333,2.7142857142857144,1.7,3.4503277967117705,13.0,442.64,0.3076923076923077,False,False,True,False,False,False,False,False,Cappuccino,22.527272727272727,0.2,50.36363636363637,False,1,22,0,0,0.7818314824680298,0.6234898018587336,14.0,0.21428571428571427,11.0,11.0
2024-06-13,75.44,2.0,37.72,11.0,22.0,16.5,2024,6,13,3,2,24,0,0,0,0.49999999999999994,-0.8660254037844387,0.4338837391175582,-0.900968867902419,2.0,1.0,3.0,2.3333333333333335,2.142857142857143,2.1666666666666665,1.3451854182690974,11.0,346.32000000000005,0.1818181818181818,False,False,False,False,False,False,False,True,Latte,18.916666666666668,0.0,83.0,False,3,24,0,0,0.43388373911755823,-0.900968867902419,9.0,0.2222222222222222,7.285714285714286,7.0
2024-11-26,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,26,1,4,48,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2.0,2.0,1.0,1.0,1.0,1.0,0.8164965809277251,10.0,333.1,0.0,False,False,True,False,False,False,False,False,Cappuccino,-1.95,0.0,42.7,False,1,48,0,0,0.7818314824680298,0.6234898018587336,11.0,0.18181818181818182,7.0,9.0
2024-08-29,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,29,3,3,35,0,0,0,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0.0,0.0,2.0,0.0,0.14285714285714285,0.2,0.37796447300922903,1.0,23.02,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,25.0,0.0,73.0,False,3,35,0,0,0.43388373911755823,-0.900968867902419,4.0,0.0,6.857142857142857,4.0
2025-02-16,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,16,6,1,7,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,3.0,0.0,2.0,2.3333333333333335,1.5714285714285714,1.3,1.3972762620115429,10.0,313.5,0.0,False,False,True,False,False,False,False,False,Cappuccino,-6.4799999999999995,0.0,30.6,False,6,7,0,0,-0.7818314824680299,0.6234898018587334,9.0,0.3333333333333333,14.142857142857142,6.0
2025-01-14,0.0,0.0,0.0,0.0,0.0,0.0,2025,1,14,1,1,3,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.6666666666666666,0.42857142857142855,0.6,0.5345224838248515,8.0,261.58,0.0,True,False,False,False,False,False,False,False,Americano,-1.5,0.0,78.25,False,1,3,0,0,0.7818314824680298,0.6234898018587336,8.0,0.0,7.0,8.0
2024-03-31,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,31,6,1,13,1,0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,0.0,0.0,0.3333333333333333,0.7142857142857143,1.1333333333333333,0.9511897312113419,2.0,68.7,0.0,False,True,False,False,False,False,False,False,Americano with Milk,18.55,0.0,50.0,False,6,13,0,0,-0.7818314824680299,0.6234898018587334,5.0,0.2,5.714285714285714,4.0
2024-10-06,35.76,1.0,35.76,21.0,21.0,21.0,2024,10,6,6,4,40,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,2.6666666666666665,2.0,0.7666666666666667,1.6329931618554514,16.0,513.36,0.0625,False,False,False,False,False,False,True,False,Hot Chocolate,17.245,25.099999999999998,99.85,False,6,40,0,0,-0.7818314824680299,0.6234898018587334,6.0,0.0,11.142857142857142,6.0
2024-10-15,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,15,1,4,42,0,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,2.0,1.0,0.0,1.6666666666666667,1.4285714285714286,1.3666666666666667,0.5345224838248485,18.0,579.98,0.0,False,False,True,False,False,False,False,False,Cappuccino,9.2,0.0,81.66666666666667,False,1,42,0,0,0.7818314824680298,0.6234898018587336,13.0,0.15384615384615385,14.714285714285714,11.0
2024-05-15,37.72,1.0,37.72,23.0,23.0,23.0,2024,5,15,2,2,20,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,4.0,0.0,0.0,1.3333333333333333,1.0,1.2666666666666666,1.5275252316519472,13.0,388.54,0.0769230769230769,False,False,True,False,False,False,False,False,Cappuccino,13.383333333333333,0.0,99.33333333333333,False,2,20,0,0,0.9749279121818236,-0.22252093395631434,11.0,0.36363636363636365,6.285714285714286,7.0
2024-08-04,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,4,6,3,31,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.6666666666666666,1.2857142857142858,1.1666666666666667,1.3801311186847078,8.0,252.76,0.0,True,False,False,False,False,False,False,False,Americano,22.849999999999998,0.0,63.833333333333336,False,6,31,0,0,-0.7818314824680299,0.6234898018587334,12.0,0.0,12.714285714285714,12.0
2024-11-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,28,3,4,48,0,0,0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,0.0,1.0,0.6666666666666666,0.5714285714285714,0.8666666666666667,0.9759000729485338,5.0,169.0,0.0,True,False,False,False,False,False,False,False,Americano,0.9500000000000001,0.0,94.33333333333333,False,3,48,0,0,0.43388373911755823,-0.900968867902419,0.0,0.0,6.285714285714286,0.0
2025-02-06,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,6,3,1,6,0,0,0,0.49999999999999994,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.0,2.0,0.0,0.6666666666666666,0.8571428571428571,0.7,1.0690449676496967,12.0,394.82,0.0,False,False,False,False,True,False,False,False,Cortado,-1.5750000000000002,0.5,98.25,False,3,6,0,0,0.43388373911755823,-0.900968867902419,24.0,0.0,14.285714285714286,24.0
2024-06-08,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,8,5,2,23,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0.0,3.0,0.6666666666666666,0.2857142857142857,1.4666666666666666,0.4879500364742667,4.0,136.18,0.0,True,False,False,False,False,False,False,False,Americano,17.75,10.8,50.0,False,5,23,0,0,-0.9749279121818236,-0.2225209339563146,10.0,0.0,9.428571428571429,10.0
2024-11-05,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,5,1,4,45,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.0,1.0,0.0,0.14285714285714285,0.4,0.3779644730092269,15.0,521.6999999999999,0.0,False,False,False,False,False,True,False,False,Espresso,3.9705882352941178,0.0,90.70588235294117,False,1,45,0,0,0.7818314824680298,0.6234898018587336,7.0,0.0,10.857142857142858,7.0
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0,2025,3,5,2,1,10,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.0,1.0,0.0,0.0,0.14285714285714285,0.26666666666666666,0.3779644730092286,19.0,591.24,0.0,False,False,False,False,True,False,False,False,Cortado,9.289473684210526,0.0,100.0,False,2,10,0,0,0.9749279121818236,-0.22252093395631434,16.0,0.0,15.142857142857142,16.0
2024-05-26,27.92,1.0,27.92,17.0,17.0,17.0,2024,5,26,6,2,21,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,1.3333333333333333,0.8571428571428571,0.5333333333333333,1.0690449676496971,10.0,347.8,0.1,False,False,False,False,True,False,False,False,Cortado,19.59333333333333,0.0,74.46666666666667,False,6,21,0,0,-0.7818314824680299,0.6234898018587334,9.0,0.0,11.714285714285714,9.0
2024-08-13,32.82,1.0,32.82,23.0,23.0,23.0,2024,8,13,1,3,33,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,1.0,1.0,1.3333333333333333,0.8571428571428571,0.5,1.4638501094227996,16.0,485.92,0.0625,False,False,False,True,False,False,False,False,Cocoa,19.43076923076923,0.0,48.23076923076923,False,1,33,0,0,0.7818314824680298,0.6234898018587336,13.0,0.0,10.0,13.0
2025-03-19,35.76,1.0,35.76,18.0,18.0,18.0,2025,3,19,2,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,4.0,2.0,2.0,2.0,1.5714285714285714,1.6666666666666667,1.618347187425373,21.0,623.56,0.0476190476190476,False,False,False,True,False,False,False,False,Cocoa,4.8238095238095235,0.6000000000000001,85.52380952380952,False,2,12,0,0,0.9749279121818236,-0.22252093395631434,17.0,0.23529411764705882,13.428571428571429,13.0
2024-07-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,28,6,3,30,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0,2.0,1.6666666666666667,1.5714285714285714,0.9666666666666667,1.3972762620115433,4.0,111.68,0.0,True,False,False,False,False,False,False,False,Americano,27.96666666666667,0.0,100.0,False,6,30,0,0,-0.7818314824680299,0.6234898018587334,14.0,0.0,10.0,14.0
2024-03-01,135.2,4.0,33.8,17.0,21.0,19.75,2024,3,1,4,1,9,0,1,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,,,,,,,,11.0,396.3,0.3636363636363636,False,True,False,False,False,False,False,False,Americano with Milk,6.2727272727272725,0.0,41.36363636363637,False,4,9,0,0,-0.433883739117558,-0.9009688679024191,,,,
2024-05-23,23.02,1.0,23.02,15.0,15.0,15.0,2024,5,23,3,2,21,0,0,0,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.7867957924694432,16.0,579.02,0.0625,False,False,False,False,False,True,False,False,Espresso,20.25625,5.4,56.25,False,3,21,0,0,0.43388373911755823,-0.900968867902419,9.0,0.0,10.571428571428571,9.0
2024-05-05,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,5,6,2,18,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,1.0,1.0,0.6666666666666666,1.0,1.3666666666666667,1.1547005383792524,0.0,0.0,0.0,False,False,True,False,False,False,False,False,Cappuccino,,,,,6,18,0,0,-0.7818314824680299,0.6234898018587334,0.0,0.0,4.428571428571429,0.0
2024-09-15,18.12,1.0,18.12,11.0,11.0,11.0,2024,9,15,6,3,37,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.5333333333333333,0.4879500364742664,6.0,147.92000000000002,0.1666666666666666,False,False,False,False,False,True,False,False,Espresso,25.416666666666668,0.0,80.5,False,6,37,0,0,-0.7818314824680299,0.6234898018587334,2.0,0.0,8.714285714285714,2.0
2025-03-20,35.76,1.0,35.76,21.0,21.0,21.0,2025,3,20,3,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.0,0.0,1.0,2.3333333333333335,1.4285714285714286,1.7,1.6183471874253732,20.0,597.6,0.05,False,False,False,True,False,False,False,False,Cocoa,8.805,0.0,0.05,False,3,12,0,0,0.43388373911755823,-0.900968867902419,21.0,0.047619047619047616,14.0,20.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,1,4,1,9,0,1,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,,,,,,,,11.0,396.3,0.0,False,False,False,False,True,False,False,False,Cortado,6.2727272727272725,0.0,41.36363636363637,False,4,9,0,0,-0.433883739117558,-0.9009688679024191,,,,
2025-02-01,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,1,5,1,5,1,1,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,2.0,0.6666666666666666,0.42857142857142855,0.5,0.7867957924694416,13.0,406.08,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,2.972727272727273,0.0,93.0909090909091,False,5,5,0,0,-0.9749279121818236,-0.2225209339563146,10.0,0.0,7.0,10.0
2025-02-20,207.68,8.0,25.96,11.0,20.0,14.75,2025,2,20,3,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.4338837391175582,-0.900968867902419,6.0,3.0,1.0,6.0,4.285714285714286,2.8,1.7994708216848696,19.0,581.4399999999999,0.4210526315789473,True,False,False,False,False,False,False,False,Americano,-5.61578947368421,0.0,96.84210526315789,False,3,8,0,0,0.43388373911755823,-0.900968867902419,20.0,0.3,15.0,14.0
2025-03-22,35.76,1.0,35.76,13.0,13.0,13.0,2025,3,22,5,1,12,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.6666666666666666,1.1428571428571428,1.4666666666666666,1.463850109422799,12.0,365.42,0.0833333333333333,False,False,False,True,False,False,False,False,Cocoa,12.458333333333334,0.0,91.41666666666667,False,5,12,0,0,-0.9749279121818236,-0.2225209339563146,20.0,0.0,14.714285714285714,20.0
2024-03-11,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,11,0,1,11,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,2.0,1.0,,1.6666666666666667,1.1428571428571428,1.7,0.6900655593423541,8.0,275.20000000000005,0.0,False,True,False,False,False,False,False,False,Americano with Milk,1.5625,0.0,36.5,False,0,11,0,0,0.0,1.0,7.0,0.2857142857142857,7.571428571428571,5.0
2025-01-24,71.52,2.0,35.76,17.0,23.0,20.0,2025,1,24,4,1,4,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,3.0,0.0,0.6666666666666666,0.7142857142857143,0.4666666666666667,1.1126972805283726,5.0,159.2,0.4,False,False,False,True,False,False,False,False,Cocoa,2.2142857142857144,0.0,100.0,False,4,4,0,0,-0.433883739117558,-0.9009688679024191,0.0,0.0,5.428571428571429,0.0
2024-06-05,75.44,2.0,37.72,13.0,22.0,17.5,2024,6,5,2,2,23,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,2.0,5.0,0.0,2.3333333333333335,3.142857142857143,2.066666666666667,1.5735915849388846,14.0,469.28,0.1428571428571428,False,False,False,False,False,False,False,True,Latte,20.633333333333336,0.5,70.22222222222223,False,2,23,0,0,0.9749279121818236,-0.22252093395631434,11.0,0.18181818181818182,9.857142857142858,9.0
